-0.04820418127408754;1.0007747477754736;0
-0.04476102546879557;1.000667998541023;0
-0.04131786966350359;1.0005691634335148;0
-0.03787471385821162;1.0004782408880628;0
-0.0344315580529197;1.0003952294654272;0
-0.030988402247627722;1.0003201278519007;0
-0.027545246442335747;1.000252934859204;0
-0.02410209063704377;1.000193649424392;0
-0.020658934831751796;1.0001422706097696;0
-0.01721577902645982;1.0000987976028182;0
-0.013772623221167901;1.0000632297161298;0
-0.010329467415875926;1.0000355663873546;0
-0.006886311610583951;1.000015807179155;0
-0.0034431558052919753;1.0000039517791721;0
0.0;1.0;0
0.0017711965526831413;1.0000039214407572;0
0.0035423931053662826;1.000015685993704;0
0.005313589658049424;1.0000352943509316;0
0.007084786210732565;1.0000627476661517;0
0.008855982763415706;1.000098047555036;0
0.010627179316098847;1.0001411960956923;0
0.012398375868781989;1.0001921958292754;0
0.01416957242146513;1.0002510497607369;0
0.01594076897414827;1.000317761359711;0
0.01771196552683141;1.0003923345615395;0
0.019483162079514553;1.0004747737684347;0
0.021254358632197694;1.0005650838507805;0
0.023025555184880836;1.0006632701485774;0
0.024796751737563977;1.0007693384730254;0
0.02656794829024712;1.0008832951082518;0
0.02833914484293026;1.0010051468131806;0
0.030110341395613402;1.0011349008235495;0
0.03188153794829654;1.0012725648540706;0
0.033652734500979685;1.0014181471007408;0
0.03542393105366282;1.0015716562433021;0
0.03719512760634597;1.001733101447851;0
0.038966324159029106;1.0019024923696036;0
0.04073752071171225;1.002079839155814;0
0.04250871726439539;1.0022651524488508;0
0.044279913817078534;1.0024584433894335;0
0.04605111036976167;1.0026597236200285;0
0.04782230692244482;1.0028690052884117;0
0.049593503475127955;1.0030863010513966;0
0.0513647000278111;1.0033116240787323;0
0.05313589658049424;1.003544988057173;0
0.05490709313317738;1.0037864071947245;0
0.05667828968586052;1.004035896225067;0
0.05844948623854366;1.0042934704121622;0
0.060220682791226804;1.0045591455550418;0
0.06199187934390994;1.00483293799279;0
0.06376307589659308;1.0051148646097128;0
0.06553427244927623;1.005404942840709;0
0.06730546900195937;1.0057031906768374;0
0.06907666555464251;1.006009626671092;0
0.07084786210732565;1.0063242699443848;0
0.0726190586600088;1.006647140191743;0
0.07439025521269194;1.0069782576887245;0
0.07616145176537507;1.0073176432980588;0
0.07793264831805821;1.0076653184765156;0
0.07970384487074136;1.008021305282008;0
0.0814750414234245;1.0083856263809365;0
0.08324623797610764;1.008758305055781;0
0.08501743452879078;1.0091393652129408;0
0.08678863108147392;1.0095288313908388;0
0.08855982763415707;1.0099267287682883;0
0.0903310241868402;1.010333083173133;0
0.09210222073952334;1.0107479210911672;0
0.09387341729220648;1.0111712696753448;0
0.09564461384488963;1.0116031567552821;0
0.09741581039757277;1.012043610847064;0
0.09918700695025591;1.0124926611633658;0
0.10095820350293905;1.012950337623892;0
0.1027294000556222;1.013416670866148;0
0.10450059660830534;1.013891692256553;0
0.10627179316098848;1.0143754339018995;0
0.10804298971367161;1.014867928661178;0
0.10981418626635477;1.0153692101577692;0
0.1115853828190379;1.0158793127920225;0
0.11335657937172104;1.0163982717542284;0
0.11512777592440418;1.0169261230379965;0
0.11689897247708732;1.0174629034540554;0
0.11867016902977047;1.0180086506444868;0
0.12044136558245361;1.0185634030974036;0
0.12221256213513675;1.0191272001620941;0
0.12398375868781988;1.0197000820646414;0
0.12575495524050304;1.0202820899240344;0
0.12752615179318616;1.0208732657687916;0
0.1292973483458693;1.0214736525541095;0
0.13106854489855246;1.0220832941795557;0
0.1328397414512356;1.0227022355073263;0
0.13461093800391874;1.0233305223810865;0
0.1363821345566019;1.0239682016454128;0
0.13815333110928502;1.0246153211658626;0
0.13992452766196817;1.0252719298496906;0
0.1416957242146513;1.0259380776672322;0
0.14346692076733444;1.0266138156739868;0
0.1452381173200176;1.0272991960334177;0
0.14700931387270072;1.0279942720404995;0
0.14878051042538387;1.0286990981460422;0
0.150551706978067;1.029413729981816;0
0.15232290353075015;1.0301382243865125;0
0.1540941000834333;1.0308726394325707;0
0.15586529663611642;1.0316170344539048;0
0.15763649318879958;1.0323714700745634;0
0.15940768974148273;1.0331360082383618;0
0.16117888629416585;1.0339107122395241;0
0.162950082846849;1.034695646754374;0
0.16472127939953213;1.0354908778741176;0
0.16649247595221528;1.036296473138765;0
0.16826367250489843;1.0371125015722304;0
0.17003486905758156;1.037939033718669;0
0.1718060656102647;1.0387761416800911;0
0.17357726216294783;1.0396238991553195;0
0.17534845871563098;1.040482381480333;0
0.17534845871563132;1.040482381480333;0
0.20366835715587395;1.0542461945617763;0
0.23218805480527727;1.0680100076432195;0
0.2609075516638404;1.0817738207246625;0
0.28982684773156464;1.0955376338061058;0
0.31894594300844936;1.109301446887549;0
0.34826483749449455;1.1230652599689923;0
0.37778353118969976;1.1368290730504353;0
0.4075020240940659;1.1505928861318786;0
0.4374203162075929;1.1643566992133219;0
0.46753840753028;1.178120512294765;0
0.49785629806212706;1.1918843253762081;0
0.5283739878031353;1.2056481384576514;0
0.559091476753304;1.2194119515390947;0
0.5900087649126333;1.233175764620538;0
0.6211258522811232;1.2469395777019812;0
0.6524427388587726;1.2607033907834242;0
0.6839594246455833;1.2744672038648674;0
0.7156759096415546;1.2882310169463107;0
0.7475921938466854;1.3019948300277537;0
0.7797082772609776;1.315758643109197;0
0.8120241598844302;1.3295224561906402;0
0.8445398417170438;1.3432862692720835;0
0.8772553227588173;1.3570500823535268;0
0.910170603009751;1.3708138954349698;0
0.9432856824698455;1.384577708516413;0
0.9766005611391009;1.3983415215978563;0
1.0101152390175159;1.4121053346792996;0
1.0438297161050922;1.4258691477607428;0
1.0777439924018286;1.4396329608421858;0
1.1118580679077255;1.453396773923629;0
1.1461719426227832;1.4671605870050723;0
1.1806856165470005;1.4809244000865154;0
1.2153990896803797;1.4946882131679586;0
1.2503123620229184;1.508452026249402;0
1.285425433574618;1.5222158393308451;0
1.3207383043354781;1.5359796524122884;0
1.3562509743054987;1.5497434654937314;0
1.3919634434846793;1.5635072785751747;0
1.4278757118730212;1.577271091656618;0
1.4639877794705227;1.591034904738061;0
1.500299646277186;1.6047987178195044;0
1.5368113122930085;1.6185625309009475;0
1.5735227775179919;1.6323263439823907;0
1.6104340419521357;1.646090157063834;0
1.64754510559544;1.659853970145277;0
1.6848559684479048;1.6736177832267203;0
1.7223666305095309;1.6873815963081635;0
1.7600770917803166;1.7011454093896068;0
1.7979873522602636;1.71490922247105;0
1.8360974119493694;1.728673035552493;0
1.8744072708476374;1.7424368486339363;0
1.9129169289550658;1.7562006617153796;0
1.9516263862716534;1.7699644747968226;0
1.9905356427974032;1.783728287878266;0
2.029644698532312;1.7974921009597091;0
2.068953553476382;1.8112559140411524;0
2.1084622076296125;1.8250197271225956;0
2.148170660992003;1.8387835402040387;0
2.1880789135635546;1.852547353285482;0
2.2281869653442667;1.8663111663669252;0
2.2684948163341385;1.8800749794483682;0
2.309002466533172;1.8938387925298117;0
2.3497099159413652;1.9076026056112547;0
2.3906171645587193;1.921366418692698;0
2.431724212385234;1.9351302317741412;0
2.473031059420908;1.9488940448555843;0
2.514537705665744;1.9626578579370277;0
2.5562441511197393;1.9764216710184708;0
2.5981503957828957;1.990185484099914;0
2.6402564396552126;2.0039492971813573;0
2.68256228273669;2.0177131102628003;0
2.725067925027327;2.0314769233442433;0
2.767773366527126;2.045240736425687;0
2.8106786072360856;2.0590045495071303;0
2.853783647154205;2.0727683625885733;0
2.8970884862814845;2.0865321756700164;0
2.9405931246179238;2.1002959887514594;0
2.984297562163526;2.114059801832903;0
3.0282017989182854;2.127823614914346;0
3.0723058348822097;2.1415874279957894;0
3.1166096700552908;2.1553512410772324;0
3.1611133044375332;2.1691150541586754;0
3.205816738028938;2.182878867240119;0
3.2507199708295005;2.196642680321562;0
3.295823002839226;2.2104064934030054;0
3.3411258340581096;2.2241703064844485;0
3.3866284644861544;2.2379341195658915;0
3.4323308941233597;2.2516979326473345;0
3.4782331229697263;2.265461745728778;0
3.524335151025255;2.2792255588102215;0
3.570636978289942;2.2929893718916645;0
3.617138604763788;2.3067531849731076;0
3.6638400304467957;2.3205169980545506;0
3.7107412553389665;2.334280811135994;0
3.757842279440296;2.3480446242174375;0
3.805143102750785;2.3618084372988806;0
3.8526437252704344;2.3755722503803236;0
3.9003441469992453;2.3893360634617666;0
3.9482443679372174;2.40309987654321;0
